datetime,close,ema_50
2024-12-10 05:08:00,68.08,68.15188726066542
2024-12-10 05:09:00,68.1,68.14985246612952
2024-12-10 05:10:00,68.13,68.149073938046
2024-12-10 05:11:00,68.12,68.14793378361283
2024-12-10 05:12:00,68.15,68.14801481170645
2024-12-10 05:13:00,68.15,68.14809266222777
2024-12-10 05:14:00,68.13,68.14738314606197
2024-12-10 05:15:00,68.11,68.14591714033405
2024-12-10 05:16:00,68.14,68.14568509561506
2024-12-10 05:17:00,68.11,68.14428568010075
2024-12-10 05:18:00,68.1,68.14254898676347
2024-12-10 05:19:00,68.11,68.14127255591
2024-12-10 05:20:00,68.12,68.14043833803119
2024-12-10 05:21:00,68.13,68.14002899144174
2024-12-10 05:22:00,68.17,68.14120432511069
2024-12-10 05:23:00,68.19,68.14311788098871
2024-12-10 05:24:00,68.18,68.144564238597
2024-12-10 05:25:00,68.16,68.14516956257359
2024-12-10 05:26:00,68.11,68.1437903640413
2024-12-10 05:27:00,68.11,68.14246525172595
2024-12-10 05:28:00,68.06,68.13923132028572
2024-12-10 05:29:00,68.01,68.13416342537255
2024-12-10 05:30:00,67.97,68.12772564398539
2024-12-10 05:31:00,67.97,68.1215403246134
2024-12-10 05:32:00,68.0,68.11677403737366
2024-12-10 05:33:00,68.02,68.1129789770845
2024-12-10 05:34:00,68.0,68.10854842896353
2024-12-10 05:35:00,68.02,68.1050759415532
2024-12-10 05:36:00,67.99,68.1005631595315
2024-12-10 05:37:00,68.01,68.09701166307929
2024-12-10 05:38:00,68.03,68.09438375472324
2024-12-10 05:39:00,68.06,68.09303537218507
2024-12-10 05:40:00,68.02,68.09017123994252
2024-12-10 05:41:00,68.01,68.0870272697487
2024-12-10 05:42:00,68.0,68.08361443564091
2024-12-10 05:43:00,67.97,68.07915896757656
2024-12-10 05:44:00,67.98,68.07527038061278
2024-12-10 05:45:00,67.98,68.07153428725542
2024-12-10 05:46:00,67.98,68.06794470736305
2024-12-10 05:47:00,68.0,68.0652802090351
2024-12-10 05:48:00,67.97,68.06154373024941
2024-12-10 05:49:00,67.97,68.05795378004355
2024-12-10 05:50:00,67.98,68.05489676906144
2024-12-10 05:51:00,67.98,68.05195964086296
2024-12-10 05:52:00,67.96,68.04835338043696
2024-12-10 05:53:00,67.92,68.04331991453748
2024-12-10 05:54:00,67.86,68.0361308982811
2024-12-10 05:55:00,67.86,68.02922380423087
2024-12-10 05:56:00,67.88,68.02337189033946
2024-12-10 05:57:00,67.85,68.01657299267909
2024-12-10 05:58:00,67.87,68.01082503218187
2024-12-10 05:59:00,67.87,68.00530248190023
2024-12-10 06:00:00,67.83,67.99842787476689
2024-12-10 06:01:00,67.75,67.98868560516819
2024-12-10 06:02:00,67.73,67.97854107163218
2024-12-10 06:03:00,67.74,67.96918651980347
2024-12-10 06:04:00,67.77,67.96137528373275
2024-12-10 06:05:00,67.78,67.95426252750794
2024-12-10 06:06:00,67.79,67.94782085976253
2024-12-10 06:07:00,67.75,67.94006317898753
2024-12-10 06:08:00,67.82,67.93535481902724
2024-12-10 06:09:00,67.86,67.932399728085
2024-12-10 06:10:00,67.83,67.92838405247383
2024-12-10 06:11:00,67.83,67.9245258543376
2024-12-10 06:12:00,67.86,67.9219954286773
2024-12-10 06:13:00,67.87,67.91995639225858
2024-12-10 06:14:00,67.88,67.91838947491512
2024-12-10 06:15:00,67.83,67.91492322099688
2024-12-10 06:16:00,67.85,67.91237721233034
2024-12-10 06:17:00,67.96,67.91424477263111
2024-12-10 06:18:00,67.97,67.91643125213577
2024-12-10 06:19:00,67.95,67.91774767362064
2024-12-10 06:20:00,67.94,67.91862031387082
2024-12-10 06:21:00,67.96,67.9202430466602
2024-12-10 06:22:00,67.96,67.92180214286961
2024-12-10 06:23:00,67.95,67.92290794118846
2024-12-10 06:24:00,67.94,67.9235782180046
2024-12-10 06:25:00,67.95,67.92461436631814
2024-12-10 06:26:00,67.95,67.9256098813645
2024-12-10 06:27:00,67.98,67.92774282719334
2024-12-10 06:28:00,67.98,67.92979212808773
2024-12-10 06:29:00,68.0,67.93254537796665
2024-12-10 06:30:00,68.03,67.9363671278503
2024-12-10 06:31:00,68.03,67.9400390051895
2024-12-10 06:32:00,68.0,67.9423904167507
2024-12-10 06:33:00,67.97,67.94347314550558
2024-12-10 06:34:00,67.95,67.9437291005838
2024-12-10 06:35:00,67.93,67.94319070448248
2024-12-10 06:36:00,67.98,67.94463420626748
2024-12-10 06:37:00,68.01,67.94719757072758
2024-12-10 06:38:00,67.99,67.94887609736571
2024-12-10 06:39:00,68.0,67.95088095629255
2024-12-10 06:40:00,67.99,67.95241503643794
2024-12-10 06:41:00,67.98,67.95349679971488
2024-12-10 06:42:00,68.0,67.95532045462802
2024-12-10 06:43:00,67.98,67.95628827993673
2024-12-10 06:44:00,67.98,67.95721815131176
2024-12-10 06:45:00,67.93,67.95615077282895
2024-12-10 06:46:00,67.98,67.95708603663958
2024-12-10 06:47:00,67.96,67.95720030971253
2024-12-10 06:48:00,67.93,67.95613363090028
2024-12-10 06:49:00,67.92,67.95471662576693
2024-12-10 06:50:00,67.94,67.95413950318785
2024-12-10 06:51:00,67.92,67.95280069914126
2024-12-10 06:52:00,67.92,67.95151439721415
2024-12-10 06:53:00,67.93,67.95067069536262
2024-12-10 06:54:00,67.91,67.94907576613271
2024-12-10 06:55:00,67.93,67.94832769687261
2024-12-10 06:56:00,67.91,67.94682464993643
2024-12-10 06:57:00,67.95,67.94694917346834
2024-12-10 06:58:00,67.95,67.94706881372448
2024-12-10 06:59:00,67.97,67.94796807593137
2024-12-10 07:00:00,67.95,67.94804775922819
2024-12-10 07:01:00,68.01,67.9504772588663
2024-12-10 07:02:00,68.03,67.9535957977343
2024-12-10 07:03:00,68.08,67.95855282527413
2024-12-10 07:04:00,68.12,67.96488408702808
2024-12-10 07:05:00,68.1,67.97018275028188
2024-12-10 07:06:00,68.08,67.97448930909435
2024-12-10 07:07:00,68.12,67.9801956106985
2024-12-10 07:08:00,68.16,67.98724676322013
2024-12-10 07:09:00,68.18,67.99480571368208
2024-12-10 07:10:00,68.17,68.00167607785141
2024-12-10 07:11:00,68.15,68.0074927022494
2024-12-10 07:12:00,68.16,68.01347338059256
2024-12-10 07:13:00,68.14,68.01843520880462
2024-12-10 07:14:00,68.16,68.02398676924365
2024-12-10 07:15:00,68.13,68.02814415084194
2024-12-10 07:16:00,68.08,68.03017771355402
2024-12-10 07:17:00,68.11,68.03330799929701
2024-12-10 07:18:00,68.11,68.03631552873634
2024-12-10 07:19:00,68.09,68.03842080211923
2024-12-10 07:20:00,68.09,68.04044351576162
2024-12-10 07:21:00,68.09,68.04238690730038
2024-12-10 07:22:00,68.08,68.04386193054351
2024-12-10 07:23:00,68.07,68.04488695287515
2024-12-10 07:24:00,68.04,68.04469530766436
2024-12-10 07:25:00,68.03,68.04411902108929
2024-12-10 07:26:00,68.03,68.04356533398774
2024-12-10 07:27:00,68.02,68.04264120324312
2024-12-10 07:28:00,68.01,68.04136115605712
2024-12-10 07:29:00,68.01,68.04013130679998
2024-12-10 07:30:00,68.01,68.03894968692548
2024-12-10 07:31:00,67.99,68.03703009135977
2024-12-10 07:32:00,67.99,68.03518577405154
2024-12-10 07:33:00,67.98,68.03302162604952
2024-12-10 07:34:00,67.97,68.03055018973386
2024-12-10 07:35:00,68.01,68.02974429994038
2024-12-10 07:36:00,68.02,68.02936217053094
2024-12-10 07:37:00,68.02,68.02899502658856
2024-12-10 07:38:00,68.02,68.02864228044784
2024-12-10 07:39:00,68.01,68.02791121062636
2024-12-10 07:40:00,68.03,68.02799312393513
2024-12-10 07:41:00,68.03,68.02807182495728
2024-12-10 07:42:00,68.08,68.03010822397856
2024-12-10 07:43:00,68.05,68.03088829362646
2024-12-10 07:44:00,68.07,68.03242208603326
2024-12-10 07:45:00,68.06,68.0335035728555
2024-12-10 07:46:00,68.1,68.03611127588077
2024-12-10 07:47:00,68.12,68.0394010297678
2024-12-10 07:48:00,68.14,68.04334608742397
2024-12-10 07:49:00,68.15,68.0475285937995
2024-12-10 07:50:00,68.14,68.05115492345442
2024-12-10 07:51:00,68.15,68.05503120096601
2024-12-10 07:52:00,68.13,68.0579711538693
2024-12-10 07:53:00,68.12,68.06040365763914
2024-12-10 07:54:00,68.12,68.06274076910428
2024-12-10 07:55:00,68.11,68.06459407227666
2024-12-10 07:56:00,68.13,68.06715901061875
2024-12-10 07:57:00,68.15,68.070407676869
2024-12-10 07:58:00,68.15,68.07352894444276
2024-12-10 07:59:00,68.18,68.0777042799548
2024-12-10 08:00:00,68.26,68.08485313172129
2024-12-10 08:01:00,68.27,68.09211379322241
2024-12-10 08:02:00,68.26,68.09869756603722
2024-12-10 08:03:00,68.22,68.10345452423184
2024-12-10 08:04:00,68.2,68.10724062132078
2024-12-10 08:05:00,68.18,68.1100939302886
2024-12-10 08:06:00,68.17,68.11244318792434
2024-12-10 08:07:00,68.2,68.1158767883979
2024-12-10 08:08:00,68.18,68.118391424147
2024-12-10 08:09:00,68.15,68.11963097614124
2024-12-10 08:10:00,68.15,68.12082191825336
2024-12-10 08:11:00,68.14,68.12157399989049
2024-12-10 08:12:00,68.14,68.12229658813008
2024-12-10 08:13:00,68.13,68.12259868271322
2024-12-10 08:14:00,68.12,68.12249677358722
2024-12-10 08:15:00,68.12,68.12239886089752
2024-12-10 08:16:00,68.18,68.12465772909762
2024-12-10 08:17:00,68.16,68.12604370050556
2024-12-10 08:18:00,68.14,68.12659100636809
2024-12-10 08:19:00,68.08,68.12476390807915
2024-12-10 08:20:00,68.1,68.12379277442899
2024-12-10 08:21:00,68.09,68.12246756758864
2024-12-10 08:22:00,68.08,68.12080217278125
2024-12-10 08:23:00,68.08,68.11920208757415
2024-12-10 08:24:00,68.09,68.11805690766928
2024-12-10 08:25:00,68.17,68.12009389168226
2024-12-10 08:26:00,68.12,68.1200902096555
2024-12-10 08:27:00,68.13,68.1204788288847
2024-12-10 08:28:00,68.12,68.12046005128138
2024-12-10 08:29:00,68.09,68.11926553946643
2024-12-10 08:30:00,68.08,68.11772571438931
2024-12-10 08:31:00,68.09,68.11663843147208
2024-12-10 08:32:00,68.09,68.11559378710064
2024-12-10 08:33:00,68.15,68.1169430503516
2024-12-10 08:34:00,68.15,68.1182394013182
2024-12-10 08:35:00,68.15,68.119484914992
2024-12-10 08:36:00,68.18,68.12185805558055
2024-12-10 08:37:00,68.19,68.12453028869504
2024-12-10 08:38:00,68.23,68.12866635580504
2024-12-10 08:39:00,68.23,68.13264022420485
2024-12-10 08:40:00,68.23,68.1364582546282
2024-12-10 08:41:00,68.21,68.13934224464278
2024-12-10 08:42:00,68.16,68.140152352696
2024-12-10 08:43:00,68.17,68.14132284866871
2024-12-10 08:44:00,68.18,68.1428395997013
2024-12-10 08:45:00,68.24,68.14664981147773
2024-12-10 08:46:00,68.24,68.1503106031845
2024-12-10 08:47:00,68.23,68.15343567756942
2024-12-10 08:48:00,68.29,68.15879114119414
2024-12-10 08:49:00,68.28,68.16354442977477
2024-12-10 08:50:00,68.23,68.16615053056792
2024-12-10 08:51:00,68.24,68.16904658819271
2024-12-10 08:52:00,68.29,68.17378985924398
2024-12-10 08:53:00,68.29,68.17834711966579
2024-12-10 08:54:00,68.33,68.1842942914436
2024-12-10 08:55:00,68.24,68.18647882903406
2024-12-10 08:56:00,68.29,68.19053848279744
2024-12-10 08:57:00,68.3,68.19483109131518
2024-12-10 08:58:00,68.32,68.19973967596948
2024-12-10 08:59:00,68.34,68.20524008083342
2024-12-10 09:00:00,68.41,68.21326988158505
2024-12-10 09:01:00,68.41,68.22098478818955
2024-12-10 09:02:00,68.42,68.22878930629977
2024-12-10 09:03:00,68.45,68.23746423546449
2024-12-10 09:04:00,68.59,68.25128916740705
2024-12-10 09:05:00,68.52,68.26182684711658
2024-12-10 09:06:00,68.57,68.27391206879828
2024-12-10 09:07:00,68.5,68.28277826217874
2024-12-10 09:08:00,68.52,68.29208107542664
2024-12-10 09:09:00,68.55,68.30219554305697
2024-12-10 09:10:00,68.51,68.3103447374469
2024-12-10 09:11:00,68.5,68.31778219872349
2024-12-10 09:12:00,68.53,68.32610446544022
2024-12-10 09:13:00,68.52,68.33370821189355
2024-12-10 09:14:00,68.53,68.3414059290742
2024-12-10 09:15:00,68.52,68.34840961813012
2024-12-10 09:16:00,68.47,68.35317786839953
2024-12-10 09:17:00,68.53,68.36011206963876
2024-12-10 09:18:00,68.5,68.3655978708294
2024-12-10 09:19:00,68.54,68.37243717001256
2024-12-10 09:20:00,68.5,68.37743963393363
2024-12-10 09:21:00,68.51,68.38263807966173
2024-12-10 09:22:00,68.48,68.3864561941848
2024-12-10 09:23:00,68.45,68.38894810813834
2024-12-10 09:24:00,68.44,68.3909501431133
2024-12-10 09:25:00,68.4,68.3913050394618
2024-12-10 09:26:00,68.43,68.39282248889467
2024-12-10 09:27:00,68.39,68.39271180305566
2024-12-10 09:28:00,68.4,68.39299761470053
2024-12-10 09:29:00,68.46,68.39562515922208
2024-12-10 09:30:00,68.47,68.39854181964475
2024-12-10 09:31:00,68.38,68.3978146894626
2024-12-10 09:32:00,68.36,68.39633176046408
2024-12-10 09:33:00,68.37,68.39529914240667
2024-12-10 09:34:00,68.42,68.39626780348877
2024-12-10 09:35:00,68.37,68.39523769354804
2024-12-10 09:36:00,68.35,68.39346366635007
2024-12-10 09:37:00,68.31,68.39019058139517
2024-12-10 09:38:00,68.32,68.38743800957576
2024-12-10 09:39:00,68.28,68.38322475429828
2024-12-10 09:40:00,68.3,68.37996103844345
2024-12-10 09:41:00,68.29,68.37643315458293
2024-12-10 09:42:00,68.39,68.37696518773654
2024-12-10 09:43:00,68.49,68.38139792547237
2024-12-10 09:44:00,68.39,68.38173526172835
2024-12-10 09:45:00,68.42,68.3832358396998
2024-12-10 09:46:00,68.51,68.38820698324098
2024-12-10 09:47:00,68.48,68.39180670938839
2024-12-10 09:48:00,68.49,68.39565742666728
2024-12-10 09:49:00,68.47,68.39857282169994
2024-12-10 09:50:00,68.48,68.40176604437838
2024-12-10 09:51:00,68.47,68.4044418857753
2024-12-10 09:52:00,68.54,68.4097578902547
2024-12-10 09:53:00,68.42,68.41015954161726
2024-12-10 09:54:00,68.4,68.40976112822051
2024-12-10 09:55:00,68.38,68.40859402515304
2024-12-10 09:56:00,68.33,68.40551190651959
2024-12-10 09:57:00,68.31,68.40176634155804
2024-12-10 09:58:00,68.4,68.40169707326166
2024-12-10 09:59:00,68.4,68.40163052136904
2024-12-10 10:00:00,68.42,68.40235089308007
2024-12-10 10:01:00,68.39,68.40186654433184
2024-12-10 10:02:00,68.36,68.40022471906393
2024-12-10 10:03:00,68.36,68.39864727910064
2024-12-10 10:04:00,68.36,68.39713169952807
2024-12-10 10:05:00,68.39,68.39685202503678
2024-12-10 10:06:00,68.47,68.39972057307456
2024-12-10 10:07:00,68.47,68.40247662903242
2024-12-10 10:08:00,68.48,68.40551676122723
2024-12-10 10:09:00,68.49,68.4088298294144
2024-12-10 10:10:00,68.49,68.41201297335894
2024-12-10 10:11:00,68.51,68.41585560185467
2024-12-10 10:12:00,68.51,68.41954753903684
2024-12-10 10:13:00,68.52,68.42348685123147
2024-12-10 10:14:00,68.51,68.4268795237322
2024-12-10 10:15:00,68.5,68.42974699338976
2024-12-10 10:16:00,68.45,68.4305412289431
2024-12-10 10:17:00,68.44,68.4309121611414
2024-12-10 10:18:00,68.41,68.43009207639076
2024-12-10 10:19:00,68.4,68.42891199496368
2024-12-10 10:20:00,68.42,68.42856250496511
2024-12-10 10:21:00,68.42,68.42822672045668
2024-12-10 10:22:00,68.42,68.42790410396819
2024-12-10 10:23:00,68.39,68.42641766851845
2024-12-10 10:24:00,68.37,68.4242052109295
2024-12-10 10:25:00,68.38,68.422471673246
2024-12-10 10:26:00,68.41,68.42198258802067
2024-12-10 10:27:00,68.44,68.42268915319633
2024-12-10 10:28:00,68.43,68.42297585307098
2024-12-10 10:29:00,68.44,68.42364346667604
2024-12-10 10:30:00,68.45,68.42467705621816
2024-12-10 10:31:00,68.63,68.43272893636647
2024-12-10 10:32:00,68.62,68.44007289964622
2024-12-10 10:33:00,68.68,68.44948180554245
2024-12-10 10:34:00,68.7,68.45930604846235
2024-12-10 10:35:00,68.66,68.46717639950305
2024-12-10 10:36:00,68.66,68.47473810932645
2024-12-10 10:37:00,68.65,68.48161112464699
2024-12-10 10:38:00,68.68,68.48939108054319
2024-12-10 10:39:00,68.66,68.49608162640423
2024-12-10 10:40:00,68.67,68.50290195478054
2024-12-10 10:41:00,68.69,68.51023913302444
2024-12-10 10:42:00,68.68,68.51689642192545
2024-12-10 10:43:00,68.77,68.52682205243818
2024-12-10 10:44:00,68.77,68.53635844253864
2024-12-10 10:45:00,68.73,68.54395222910576
2024-12-10 10:46:00,68.74,68.55164037698397
2024-12-10 10:47:00,68.79,68.56098781318067
2024-12-10 10:48:00,68.77,68.56918436952652
2024-12-10 10:49:00,68.89,68.58176537464314
2024-12-10 10:50:00,68.87,68.5930686932846
2024-12-10 10:51:00,68.87,68.60392874452833
2024-12-10 10:52:00,68.84,68.61318644082134
2024-12-10 10:53:00,68.83,68.62168893333815
2024-12-10 10:54:00,68.85,68.63064230850136
2024-12-10 10:55:00,68.87,68.64002888463857
2024-12-10 10:56:00,68.86,68.64865520288804
2024-12-10 10:57:00,68.88,68.65772754787282
2024-12-10 10:58:00,68.89,68.66683627148565
2024-12-10 10:59:00,68.9,68.67597994711366
2024-12-10 11:00:00,68.85,68.68280426291312
2024-12-10 11:01:00,68.79,68.68700801730868
2024-12-10 11:02:00,68.83,68.69261554604168
2024-12-10 11:03:00,68.86,68.69917964227534
2024-12-10 11:04:00,68.91,68.70744710728415
2024-12-10 11:05:00,69.0,68.71891976974361
2024-12-10 11:06:00,68.98,68.72915821014583
2024-12-10 11:07:00,68.93,68.73703435876756
2024-12-10 11:08:00,68.93,68.7446016388159
2024-12-10 11:09:00,68.99,68.75422510396037
2024-12-10 11:10:00,69.01,68.76425549204035
2024-12-10 11:11:00,69.01,68.77389253156818
2024-12-10 11:12:00,68.98,68.78197517738904
2024-12-10 11:13:00,69.0,68.79052517043262
2024-12-10 11:14:00,69.02,68.79952418335682
2024-12-10 11:15:00,69.04,68.80895460753891
2024-12-10 11:16:00,69.0,68.81644658371386
2024-12-10 11:17:00,68.99,68.8232526000388
2024-12-10 11:18:00,68.98,68.82939955690003
2024-12-10 11:19:00,68.98,68.83530545662944
2024-12-10 11:20:00,68.95,68.83980328185966
2024-12-10 11:21:00,68.91,68.84255609433575
2024-12-10 11:22:00,68.85,68.84284801220494
2024-12-10 11:23:00,68.88,68.84430495290279
2024-12-10 11:24:00,68.86,68.84492044494581
2024-12-10 11:25:00,68.86,68.84551180004598
2024-12-10 11:26:00,68.89,68.8472564353383
2024-12-10 11:27:00,68.9,68.84932481042307
2024-12-10 11:28:00,68.89,68.85091991589668
2024-12-10 11:29:00,68.86,68.85127599762623
2024-12-10 11:30:00,68.88,68.85240242909187
2024-12-10 11:31:00,68.88,68.85348468677454
2024-12-10 11:32:00,68.92,68.85609313043044
2024-12-10 11:33:00,69.0,68.86173653708023
2024-12-10 11:34:00,69.0,68.86715863366533
2024-12-10 11:35:00,68.95,68.87040731469806
2024-12-10 11:36:00,68.96,68.87392075333734
2024-12-10 11:37:00,69.0,68.8788650375202
2024-12-10 11:38:00,68.98,68.8828311144802
2024-12-10 11:39:00,68.98,68.8866416590104
2024-12-10 11:40:00,69.0,68.89108708414724
2024-12-10 11:41:00,69.0,68.89535817888657
2024-12-10 11:42:00,68.99,68.8990696228518
2024-12-10 11:43:00,69.0,68.90302767685762
2024-12-10 11:44:00,69.01,68.90722266992202
2024-12-10 11:45:00,69.0,68.91086099659175
2024-12-10 11:46:00,69.01,68.91474880064698
2024-12-10 11:47:00,69.04,68.91966061238631
2024-12-10 11:48:00,69.02,68.92359549033195
2024-12-10 11:49:00,69.05,68.92855252992678
2024-12-10 11:50:00,69.02,68.93213870522376
2024-12-10 11:51:00,69.03,68.93597640305813
2024-12-10 11:52:00,69.0,68.93848713234998
2024-12-10 11:53:00,68.97,68.93972293108135
2024-12-10 11:54:00,68.97,68.94091026711737
2024-12-10 11:55:00,68.99,68.9428353546814
2024-12-10 11:56:00,68.98,68.94429279175273
2024-12-10 11:57:00,69.01,68.94686954501734
2024-12-10 11:58:00,69.0,68.94895309227157
2024-12-10 11:59:00,69.01,68.95134708865308
2024-12-10 12:00:00,68.96,68.95168641850982
2024-12-10 12:01:00,68.92,68.95044381386238
2024-12-10 12:02:00,68.92,68.94924993880895
2024-12-10 12:03:00,68.91,68.94771072552233
2024-12-10 12:04:00,68.96,68.94819265785479
2024-12-10 12:05:00,68.94,68.9478713771546
2024-12-10 12:06:00,68.93,68.94717053883481
2024-12-10 12:07:00,68.93,68.9464971843707
2024-12-10 12:08:00,68.92,68.94545807910126
2024-12-10 12:09:00,68.92,68.94445972305807
2024-12-10 12:10:00,68.91,68.94310836136953
2024-12-10 12:11:00,68.92,68.94220215111974
2024-12-10 12:12:00,68.96,68.9429001059778
2024-12-10 12:13:00,68.94,68.94278637633161
2024-12-10 12:14:00,68.97,68.94385357725979
2024-12-10 12:15:00,68.96,68.94448677030843
2024-12-10 12:16:00,68.93,68.94391866166889
2024-12-10 12:17:00,68.93,68.94337283179952
2024-12-10 12:18:00,68.95,68.94363272074857
2024-12-10 12:19:00,68.93,68.94309810424862
2024-12-10 12:20:00,68.94,68.94297660996436
2024-12-10 12:21:00,68.95,68.94325203702458
2024-12-10 12:22:00,68.96,68.94390881988636
2024-12-10 12:23:00,68.91,68.94257906224377
2024-12-10 12:24:00,68.89,68.94051713823421
2024-12-10 12:25:00,68.85,68.93696744653876
2024-12-10 12:26:00,68.85,68.9335569584392
2024-12-10 12:27:00,68.83,68.9294959012455
2024-12-10 12:28:00,68.85,68.92637841492216
2024-12-10 12:29:00,68.83,68.92259886923894
2024-12-10 12:30:00,68.82,68.91857538417075
2024-12-10 12:31:00,68.83,68.91510183969346
2024-12-10 12:32:00,68.83,68.91176451264666
2024-12-10 12:33:00,68.84,68.90895021803307
2024-12-10 12:34:00,68.86,68.90703060163962
2024-12-10 12:35:00,68.86,68.90518626432042
2024-12-10 12:36:00,68.87,68.90380641081767
2024-12-10 12:37:00,68.88,68.90287282607972
2024-12-10 12:38:00,68.87,68.90158369564521
2024-12-10 12:39:00,68.86,68.89995296248266
2024-12-10 12:40:00,68.85,68.89799402277745
2024-12-10 12:41:00,68.86,68.8965040610999
2024-12-10 12:42:00,68.86,68.89507252929207
2024-12-10 12:43:00,68.83,68.89252066539827
2024-12-10 12:44:00,68.82,68.8896767177356
2024-12-10 12:45:00,68.82,68.88694429743224
2024-12-10 12:46:00,68.84,68.88510334459176
2024-12-10 12:47:00,68.82,68.88255027225483
2024-12-10 12:48:00,68.83,68.88048947726445
2024-12-10 12:49:00,68.87,68.88007812521487
2024-12-10 12:50:00,68.84,68.87850643402997
2024-12-10 12:51:00,68.82,68.87621206406801
2024-12-10 12:52:00,68.85,68.87518413998691
2024-12-10 12:53:00,68.85,68.87419652665409
2024-12-10 12:54:00,68.91,68.87560058443236
2024-12-10 12:55:00,68.91,68.8769495811213
2024-12-10 12:56:00,68.91,68.87824567597929
2024-12-10 12:57:00,68.89,68.87870662986245
